
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome. 其实用的还是 Flash Attention 2, v2.8.3 版本, 是否有针对 H100 的特定优化待考量.
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 20868.90ms | tok/sec: 25,122 | mfu: 7.86 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792552 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.663741 | lrm: 1.00 | dt: 4340.47ms | tok/sec: 120,790 | mfu: 37.77 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.039266 | lrm: 1.00 | dt: 3651.78ms | tok/sec: 143,570 | mfu: 44.90 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 10.090506 | lrm: 1.00 | dt: 3681.28ms | tok/sec: 142,420 | mfu: 44.54 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.690762 | lrm: 1.00 | dt: 3663.98ms | tok/sec: 143,092 | mfu: 44.75 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.638771 | lrm: 1.00 | dt: 3654.29ms | tok/sec: 143,471 | mfu: 44.86 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.244070 | lrm: 1.00 | dt: 3656.77ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.991804 | lrm: 1.00 | dt: 3664.37ms | tok/sec: 143,077 | mfu: 44.74 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.710845 | lrm: 1.00 | dt: 3667.57ms | tok/sec: 142,952 | mfu: 44.70 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.460922 | lrm: 1.00 | dt: 3660.08ms | tok/sec: 143,244 | mfu: 44.79 | epoch: 1 | total time: 0.00m
step 01031/54531 (1.89%) | loss: 3.026665 | lrm: 1.00 | dt: 3642.02ms | tok/sec: 143,955 | mfu: 45.02 | epoch: 1 | total time: 62.08m | eta: 3253.1m
step 01032/54531 (1.89%) | loss: 3.014381 | lrm: 1.00 | dt: 3635.88ms | tok/sec: 144,198 | mfu: 45.09 | epoch: 1 | total time: 62.14m | eta: 3253.0m
step 01033/54531 (1.89%) | loss: 3.030209 | lrm: 1.00 | dt: 3623.32ms | tok/sec: 144,698 | mfu: 45.25 | epoch: 1 | total time: 62.20m | eta: 3253.0m
step 01034/54531 (1.90%) | loss: 3.014103 | lrm: 1.00 | dt: 3632.90ms | tok/sec: 144,316 | mfu: 45.13 | epoch: 1 | total time: 62.26m | eta: 3252.9m
step 01035/54531 (1.90%) | loss: 3.013490 | lrm: 1.00 | dt: 3631.03ms | tok/sec: 144,390 | mfu: 45.15 | epoch: 1 | total time: 62.32m | eta: 3252.8m
step 01036/54531 (1.90%) | loss: 3.008621 | lrm: 1.00 | dt: 3628.15ms | tok/sec: 144,505 | mfu: 45.19 | epoch: 1 | total time: 62.39m | eta: 3252.7m
step 01037/54531 (1.90%) | loss: 3.001961 | lrm: 1.00 | dt: 3630.64ms | tok/sec: 144,406 | mfu: 45.16 | epoch: 1 | total time: 62.45m | eta: 3252.7m
step 01038/54531 (1.90%) | loss: 3.020770 | lrm: 1.00 | dt: 3630.77ms | tok/sec: 144,401 | mfu: 45.16 | epoch: 1 | total time: 62.51m | eta: 3252.6m
step 01039/54531 (1.91%) | loss: 3.013718 | lrm: 1.00 | dt: 3630.39ms | tok/sec: 144,416 | mfu: 45.16 | epoch: 1 | total time: 62.57m | eta: 3252.5m
step 01040/54531 (1.91%) | loss: 3.000662 | lrm: 1.00 | dt: 3629.51ms | tok/sec: 144,451 | mfu: 45.17 | epoch: 1 | total time: 62.63m | eta: 3252.4m
step 01041/54531 (1.91%) | loss: 2.995921 | lrm: 1.00 | dt: 3626.91ms | tok/sec: 144,554 | mfu: 45.20 | epoch: 1 | total time: 62.69m | eta: 3252.3m
step 01042/54531 (1.91%) | loss: 3.002072 | lrm: 1.00 | dt: 3633.14ms | tok/sec: 144,306 | mfu: 45.13 | epoch: 1 | total time: 62.75m | eta: 3252.3m
step 01043/54531 (1.91%) | loss: 3.005465 | lrm: 1.00 | dt: 3630.26ms | tok/sec: 144,421 | mfu: 45.16 | epoch: 1 | total time: 62.81m | eta: 3252.2m
step 01044/54531 (1.91%) | loss: 3.005464 | lrm: 1.00 | dt: 3628.07ms | tok/sec: 144,508 | mfu: 45.19 | epoch: 1 | total time: 62.87m | eta: 3252.1m
step 01045/54531 (1.92%) | loss: 3.001294 | lrm: 1.00 | dt: 3627.06ms | tok/sec: 144,548 | mfu: 45.20 | epoch: 1 | total time: 62.93m | eta: 3252.0m
step 01046/54531 (1.92%) | loss: 3.012520 | lrm: 1.00 | dt: 3631.22ms | tok/sec: 144,383 | mfu: 45.15 | epoch: 1 | total time: 62.99m | eta: 3252.0m
step 01047/54531 (1.92%) | loss: 3.007708 | lrm: 1.00 | dt: 3628.79ms | tok/sec: 144,480 | mfu: 45.18 | epoch: 1 | total time: 63.05m | eta: 3251.9m
step 01048/54531 (1.92%) | loss: 3.003728 | lrm: 1.00 | dt: 3630.79ms | tok/sec: 144,400 | mfu: 45.15 | epoch: 1 | total time: 63.11m | eta: 3251.8m
step 01049/54531 (1.92%) | loss: 3.010515 | lrm: 1.00 | dt: 3629.62ms | tok/sec: 144,447 | mfu: 45.17 | epoch: 1 | total time: 63.17m | eta: 3251.7m
step 01050/54531 (1.93%) | loss: 3.012019 | lrm: 1.00 | dt: 3631.62ms | tok/sec: 144,367 | mfu: 45.14 | epoch: 1 | total time: 63.23m | eta: 3251.7m
step 01051/54531 (1.93%) | loss: 3.005300 | lrm: 1.00 | dt: 3631.81ms | tok/sec: 144,359 | mfu: 45.14 | epoch: 1 | total time: 63.29m | eta: 3251.6m
step 01052/54531 (1.93%) | loss: 3.009438 | lrm: 1.00 | dt: 3626.58ms | tok/sec: 144,568 | mfu: 45.21 | epoch: 1 | total time: 63.35m | eta: 3251.5m
step 01053/54531 (1.93%) | loss: 3.007968 | lrm: 1.00 | dt: 3623.97ms | tok/sec: 144,672 | mfu: 45.24 | epoch: 1 | total time: 63.41m | eta: 3251.4m
step 01054/54531 (1.93%) | loss: 3.017971 | lrm: 1.00 | dt: 3627.60ms | tok/sec: 144,527 | mfu: 45.19 | epoch: 1 | total time: 63.47m | eta: 3251.3m
step 01055/54531 (1.93%) | loss: 3.015467 | lrm: 1.00 | dt: 3627.35ms | tok/sec: 144,537 | mfu: 45.20 | epoch: 1 | total time: 63.53m | eta: 3251.3m
step 01056/54531 (1.94%) | loss: 3.017171 | lrm: 1.00 | dt: 3625.25ms | tok/sec: 144,621 | mfu: 45.22 | epoch: 1 | total time: 63.59m | eta: 3251.2m
step 01057/54531 (1.94%) | loss: 3.024138 | lrm: 1.00 | dt: 3641.13ms | tok/sec: 143,990 | mfu: 45.03 | epoch: 1 | total time: 63.66m | eta: 3251.1m
step 01058/54531 (1.94%) | loss: 3.015723 | lrm: 1.00 | dt: 3635.01ms | tok/sec: 144,232 | mfu: 45.10 | epoch: 1 | total time: 63.72m | eta: 3251.0m
step 01059/54531 (1.94%) | loss: 3.018988 | lrm: 1.00 | dt: 3622.40ms | tok/sec: 144,735 | mfu: 45.26 | epoch: 1 | total time: 63.78m | eta: 3251.0m
step 01060/54531 (1.94%) | loss: 3.009522 | lrm: 1.00 | dt: 3625.65ms | tok/sec: 144,605 | mfu: 45.22 | epoch: 1 | total time: 63.84m | eta: 3250.9m
step 01061/54531 (1.95%) | loss: 3.000287 | lrm: 1.00 | dt: 3627.22ms | tok/sec: 144,542 | mfu: 45.20 | epoch: 1 | total time: 63.90m | eta: 3250.8m
step 01062/54531 (1.95%) | loss: 3.008230 | lrm: 1.00 | dt: 3629.74ms | tok/sec: 144,442 | mfu: 45.17 | epoch: 1 | total time: 63.96m | eta: 3250.7m
step 01063/54531 (1.95%) | loss: 3.006444 | lrm: 1.00 | dt: 3623.25ms | tok/sec: 144,701 | mfu: 45.25 | epoch: 1 | total time: 64.02m | eta: 3250.6m
step 01064/54531 (1.95%) | loss: 2.994204 | lrm: 1.00 | dt: 3627.19ms | tok/sec: 144,543 | mfu: 45.20 | epoch: 1 | total time: 64.08m | eta: 3250.6m
step 01065/54531 (1.95%) | loss: 3.017334 | lrm: 1.00 | dt: 3632.15ms | tok/sec: 144,346 | mfu: 45.14 | epoch: 1 | total time: 64.14m | eta: 3250.5m
step 01066/54531 (1.95%) | loss: 3.011587 | lrm: 1.00 | dt: 3620.88ms | tok/sec: 144,795 | mfu: 45.28 | epoch: 1 | total time: 64.20m | eta: 3250.4m
step 01067/54531 (1.96%) | loss: 3.012345 | lrm: 1.00 | dt: 3625.68ms | tok/sec: 144,604 | mfu: 45.22 | epoch: 1 | total time: 64.26m | eta: 3250.3m
step 01068/54531 (1.96%) | loss: 3.009653 | lrm: 1.00 | dt: 3627.85ms | tok/sec: 144,517 | mfu: 45.19 | epoch: 1 | total time: 64.32m | eta: 3250.3m
step 01069/54531 (1.96%) | loss: 3.030907 | lrm: 1.00 | dt: 3631.44ms | tok/sec: 144,374 | mfu: 45.15 | epoch: 1 | total time: 64.38m | eta: 3250.2m
step 01070/54531 (1.96%) | loss: 3.028927 | lrm: 1.00 | dt: 3623.97ms | tok/sec: 144,672 | mfu: 45.24 | epoch: 1 | total time: 64.44m | eta: 3250.1m
step 01071/54531 (1.96%) | loss: 3.032777 | lrm: 1.00 | dt: 3628.78ms | tok/sec: 144,480 | mfu: 45.18 | epoch: 1 | total time: 64.50m | eta: 3250.0m
step 01072/54531 (1.97%) | loss: 3.021450 | lrm: 1.00 | dt: 3628.60ms | tok/sec: 144,487 | mfu: 45.18 | epoch: 1 | total time: 64.56m | eta: 3249.9m
step 01073/54531 (1.97%) | loss: 3.016618 | lrm: 1.00 | dt: 3625.88ms | tok/sec: 144,596 | mfu: 45.22 | epoch: 1 | total time: 64.62m | eta: 3249.9m
step 01074/54531 (1.97%) | loss: 3.037408 | lrm: 1.00 | dt: 3621.68ms | tok/sec: 144,763 | mfu: 45.27 | epoch: 1 | total time: 64.68m | eta: 3249.8m
step 01075/54531 (1.97%) | loss: 3.038588 | lrm: 1.00 | dt: 3624.36ms | tok/sec: 144,656 | mfu: 45.24 | epoch: 1 | total time: 64.74m | eta: 3249.7m
step 01076/54531 (1.97%) | loss: 3.050268 | lrm: 1.00 | dt: 3628.78ms | tok/sec: 144,480 | mfu: 45.18 | epoch: 1 | total time: 64.80m | eta: 3249.6m
step 01077/54531 (1.98%) | loss: 3.046715 | lrm: 1.00 | dt: 3618.43ms | tok/sec: 144,893 | mfu: 45.31 | epoch: 1 | total time: 64.86m | eta: 3249.5m
step 01078/54531 (1.98%) | loss: 3.051547 | lrm: 1.00 | dt: 3625.64ms | tok/sec: 144,605 | mfu: 45.22 | epoch: 1 | total time: 64.92m | eta: 3249.5m
step 01079/54531 (1.98%) | loss: 3.040607 | lrm: 1.00 | dt: 3625.14ms | tok/sec: 144,625 | mfu: 45.23 | epoch: 1 | total time: 64.99m | eta: 3249.4m
step 01080/54531 (1.98%) | loss: 3.027192 | lrm: 1.00 | dt: 3651.13ms | tok/sec: 143,596 | mfu: 44.90 | epoch: 1 | total time: 65.05m | eta: 3249.3m
step 01081/54531 (1.98%) | loss: 3.026325 | lrm: 1.00 | dt: 3619.23ms | tok/sec: 144,861 | mfu: 45.30 | epoch: 1 | total time: 65.11m | eta: 3249.2m
step 01082/54531 (1.98%) | loss: 3.018661 | lrm: 1.00 | dt: 3623.91ms | tok/sec: 144,674 | mfu: 45.24 | epoch: 1 | total time: 65.17m | eta: 3249.2m
step 01083/54531 (1.99%) | loss: 3.024076 | lrm: 1.00 | dt: 3632.85ms | tok/sec: 144,318 | mfu: 45.13 | epoch: 1 | total time: 65.23m | eta: 3249.1m
step 01084/54531 (1.99%) | loss: 3.014240 | lrm: 1.00 | dt: 3626.26ms | tok/sec: 144,581 | mfu: 45.21 | epoch: 1 | total time: 65.29m | eta: 3249.0m
step 01085/54531 (1.99%) | loss: 3.024465 | lrm: 1.00 | dt: 3627.60ms | tok/sec: 144,527 | mfu: 45.19 | epoch: 1 | total time: 65.35m | eta: 3248.9m
step 01086/54531 (1.99%) | loss: 3.023834 | lrm: 1.00 | dt: 3636.67ms | tok/sec: 144,167 | mfu: 45.08 | epoch: 1 | total time: 65.41m | eta: 3248.9m
step 01087/54531 (1.99%) | loss: 3.029273 | lrm: 1.00 | dt: 3623.44ms | tok/sec: 144,693 | mfu: 45.25 | epoch: 1 | total time: 65.47m | eta: 3248.8m
step 01088/54531 (2.00%) | loss: 3.030849 | lrm: 1.00 | dt: 3625.94ms | tok/sec: 144,593 | mfu: 45.22 | epoch: 1 | total time: 65.53m | eta: 3248.7m
step 01089/54531 (2.00%) | loss: 3.010348 | lrm: 1.00 | dt: 3625.07ms | tok/sec: 144,628 | mfu: 45.23 | epoch: 1 | total time: 65.59m | eta: 3248.6m
step 01090/54531 (2.00%) | loss: 3.008107 | lrm: 1.00 | dt: 3631.37ms | tok/sec: 144,377 | mfu: 45.15 | epoch: 1 | total time: 65.65m | eta: 3248.6m
step 01091/54531 (2.00%) | loss: 3.006837 | lrm: 1.00 | dt: 3638.29ms | tok/sec: 144,102 | mfu: 45.06 | epoch: 1 | total time: 65.71m | eta: 3248.5m
step 01092/54531 (2.00%) | loss: 3.030750 | lrm: 1.00 | dt: 3631.93ms | tok/sec: 144,355 | mfu: 45.14 | epoch: 1 | total time: 65.77m | eta: 3248.4m
step 01093/54531 (2.00%) | loss: 3.036349 | lrm: 1.00 | dt: 3623.11ms | tok/sec: 144,706 | mfu: 45.25 | epoch: 1 | total time: 65.83m | eta: 3248.3m
step 01094/54531 (2.01%) | loss: 3.032502 | lrm: 1.00 | dt: 3629.72ms | tok/sec: 144,443 | mfu: 45.17 | epoch: 1 | total time: 65.89m | eta: 3248.3m
step 01095/54531 (2.01%) | loss: 3.031703 | lrm: 1.00 | dt: 3625.86ms | tok/sec: 144,597 | mfu: 45.22 | epoch: 1 | total time: 65.95m | eta: 3248.2m
step 01096/54531 (2.01%) | loss: 3.042874 | lrm: 1.00 | dt: 3620.25ms | tok/sec: 144,821 | mfu: 45.29 | epoch: 1 | total time: 66.01m | eta: 3248.1m
step 01097/54531 (2.01%) | loss: 3.042435 | lrm: 1.00 | dt: 3626.23ms | tok/sec: 144,582 | mfu: 45.21 | epoch: 1 | total time: 66.07m | eta: 3248.0m
step 01098/54531 (2.01%) | loss: 3.032018 | lrm: 1.00 | dt: 3626.39ms | tok/sec: 144,575 | mfu: 45.21 | epoch: 1 | total time: 66.13m | eta: 3247.9m
step 01099/54531 (2.02%) | loss: 3.024749 | lrm: 1.00 | dt: 3622.31ms | tok/sec: 144,738 | mfu: 45.26 | epoch: 1 | total time: 66.19m | eta: 3247.9m
step 01100/54531 (2.02%) | loss: 3.024076 | lrm: 1.00 | dt: 3629.74ms | tok/sec: 144,442 | mfu: 45.17 | epoch: 1 | total time: 66.26m | eta: 3247.8m
step 01101/54531 (2.02%) | loss: 3.011549 | lrm: 1.00 | dt: 3629.13ms | tok/sec: 144,466 | mfu: 45.18 | epoch: 1 | total time: 66.32m | eta: 3247.7m
step 01102/54531 (2.02%) | loss: 3.036069 | lrm: 1.00 | dt: 3628.55ms | tok/sec: 144,489 | mfu: 45.18 | epoch: 1 | total time: 66.38m | eta: 3247.6m
step 01103/54531 (2.02%) | loss: 3.032831 | lrm: 1.00 | dt: 3632.72ms | tok/sec: 144,323 | mfu: 45.13 | epoch: 1 | total time: 66.44m | eta: 3247.6m
step 01104/54531 (2.02%) | loss: 3.038933 | lrm: 1.00 | dt: 3627.40ms | tok/sec: 144,535 | mfu: 45.20 | epoch: 1 | total time: 66.50m | eta: 3247.5m
step 01105/54531 (2.03%) | loss: 3.026114 | lrm: 1.00 | dt: 3628.25ms | tok/sec: 144,501 | mfu: 45.19 | epoch: 1 | total time: 66.56m | eta: 3247.4m
step 01106/54531 (2.03%) | loss: 3.023631 | lrm: 1.00 | dt: 3630.17ms | tok/sec: 144,425 | mfu: 45.16 | epoch: 1 | total time: 66.62m | eta: 3247.3m
step 01107/54531 (2.03%) | loss: 3.033459 | lrm: 1.00 | dt: 3627.01ms | tok/sec: 144,551 | mfu: 45.20 | epoch: 1 | total time: 66.68m | eta: 3247.3m
step 01108/54531 (2.03%) | loss: 3.032219 | lrm: 1.00 | dt: 3630.06ms | tok/sec: 144,429 | mfu: 45.16 | epoch: 1 | total time: 66.74m | eta: 3247.2m
step 01109/54531 (2.03%) | loss: 3.050866 | lrm: 1.00 | dt: 3632.29ms | tok/sec: 144,340 | mfu: 45.14 | epoch: 1 | total time: 66.80m | eta: 3247.1m
step 01110/54531 (2.04%) | loss: 3.040250 | lrm: 1.00 | dt: 3628.87ms | tok/sec: 144,477 | mfu: 45.18 | epoch: 1 | total time: 66.86m | eta: 3247.0m
step 01111/54531 (2.04%) | loss: 3.035249 | lrm: 1.00 | dt: 3633.74ms | tok/sec: 144,283 | mfu: 45.12 | epoch: 1 | total time: 66.92m | eta: 3247.0m
step 01112/54531 (2.04%) | loss: 3.045318 | lrm: 1.00 | dt: 3622.19ms | tok/sec: 144,743 | mfu: 45.26 | epoch: 1 | total time: 66.98m | eta: 3246.9m
step 01113/54531 (2.04%) | loss: 3.055260 | lrm: 1.00 | dt: 3626.88ms | tok/sec: 144,556 | mfu: 45.20 | epoch: 1 | total time: 67.04m | eta: 3246.8m
step 01114/54531 (2.04%) | loss: 3.066243 | lrm: 1.00 | dt: 3626.55ms | tok/sec: 144,569 | mfu: 45.21 | epoch: 1 | total time: 67.10m | eta: 3246.7m
step 01115/54531 (2.04%) | loss: 3.051889 | lrm: 1.00 | dt: 3628.29ms | tok/sec: 144,500 | mfu: 45.19 | epoch: 1 | total time: 67.16m | eta: 3246.7m
step 01116/54531 (2.05%) | loss: 3.024645 | lrm: 1.00 | dt: 3622.44ms | tok/sec: 144,733 | mfu: 45.26 | epoch: 1 | total time: 67.22m | eta: 3246.6m
step 01117/54531 (2.05%) | loss: 3.067718 | lrm: 1.00 | dt: 3631.82ms | tok/sec: 144,359 | mfu: 45.14 | epoch: 1 | total time: 67.28m | eta: 3246.5m
step 01118/54531 (2.05%) | loss: 3.057196 | lrm: 1.00 | dt: 3658.98ms | tok/sec: 143,287 | mfu: 44.81 | epoch: 1 | total time: 67.34m | eta: 3246.4m
step 01119/54531 (2.05%) | loss: 3.041746 | lrm: 1.00 | dt: 3630.46ms | tok/sec: 144,413 | mfu: 45.16 | epoch: 1 | total time: 67.40m | eta: 3246.4m
step 01120/54531 (2.05%) | loss: 3.045201 | lrm: 1.00 | dt: 3630.07ms | tok/sec: 144,429 | mfu: 45.16 | epoch: 1 | total time: 67.47m | eta: 3246.3m
step 01121/54531 (2.06%) | loss: 3.063334 | lrm: 1.00 | dt: 3624.85ms | tok/sec: 144,637 | mfu: 45.23 | epoch: 1 | total time: 67.53m | eta: 3246.2m
step 01122/54531 (2.06%) | loss: 3.070283 | lrm: 1.00 | dt: 3630.64ms | tok/sec: 144,406 | mfu: 45.16 | epoch: 1 | total time: 67.59m | eta: 3246.1m
step 01123/54531 (2.06%) | loss: 3.063079 | lrm: 1.00 | dt: 3627.46ms | tok/sec: 144,533 | mfu: 45.20 | epoch: 1 | total time: 67.65m | eta: 3246.1m
step 01124/54531 (2.06%) | loss: 3.044829 | lrm: 1.00 | dt: 3626.92ms | tok/sec: 144,554 | mfu: 45.20 | epoch: 1 | total time: 67.71m | eta: 3246.0m
step 01125/54531 (2.06%) | loss: 3.056234 | lrm: 1.00 | dt: 3623.34ms | tok/sec: 144,697 | mfu: 45.25 | epoch: 1 | total time: 67.77m | eta: 3245.9m
step 01126/54531 (2.06%) | loss: 3.051302 | lrm: 1.00 | dt: 3628.09ms | tok/sec: 144,508 | mfu: 45.19 | epoch: 1 | total time: 67.83m | eta: 3245.8m
step 01127/54531 (2.07%) | loss: 3.043575 | lrm: 1.00 | dt: 3626.48ms | tok/sec: 144,572 | mfu: 45.21 | epoch: 1 | total time: 67.89m | eta: 3245.8m
step 01128/54531 (2.07%) | loss: 3.033006 | lrm: 1.00 | dt: 3628.03ms | tok/sec: 144,510 | mfu: 45.19 | epoch: 1 | total time: 67.95m | eta: 3245.7m
step 01129/54531 (2.07%) | loss: 3.025426 | lrm: 1.00 | dt: 3627.76ms | tok/sec: 144,521 | mfu: 45.19 | epoch: 1 | total time: 68.01m | eta: 3245.6m
step 01130/54531 (2.07%) | loss: 3.010956 | lrm: 1.00 | dt: 3623.66ms | tok/sec: 144,684 | mfu: 45.24 | epoch: 1 | total time: 68.07m | eta: 3245.5m
step 01131/54531 (2.07%) | loss: 3.017441 | lrm: 1.00 | dt: 3623.23ms | tok/sec: 144,701 | mfu: 45.25 | epoch: 1 | total time: 68.13m | eta: 3245.5m
step 01132/54531 (2.08%) | loss: 3.013602 | lrm: 1.00 | dt: 3628.32ms | tok/sec: 144,499 | mfu: 45.19 | epoch: 1 | total time: 68.19m | eta: 3245.4m
step 01133/54531 (2.08%) | loss: 3.017341 | lrm: 1.00 | dt: 3628.92ms | tok/sec: 144,474 | mfu: 45.18 | epoch: 1 | total time: 68.25m | eta: 3245.3m
step 01134/54531 (2.08%) | loss: 3.007612 | lrm: 1.00 | dt: 3625.12ms | tok/sec: 144,626 | mfu: 45.23 | epoch: 1 | total time: 68.31m | eta: 3245.2m
step 01135/54531 (2.08%) | loss: 2.994794 | lrm: 1.00 | dt: 3628.42ms | tok/sec: 144,494 | mfu: 45.18 | epoch: 1 | total time: 68.37m | eta: 3245.1m
step 01136/54531 (2.08%) | loss: 3.005227 | lrm: 1.00 | dt: 3627.31ms | tok/sec: 144,538 | mfu: 45.20 | epoch: 1 | total time: 68.43m | eta: 3245.1m
step 01137/54531 (2.09%) | loss: 3.007231 | lrm: 1.00 | dt: 3632.35ms | tok/sec: 144,338 | mfu: 45.14 | epoch: 1 | total time: 68.49m | eta: 3245.0m
step 01138/54531 (2.09%) | loss: 3.007750 | lrm: 1.00 | dt: 3623.93ms | tok/sec: 144,673 | mfu: 45.24 | epoch: 1 | total time: 68.55m | eta: 3244.9m
step 01139/54531 (2.09%) | loss: 2.998647 | lrm: 1.00 | dt: 3627.53ms | tok/sec: 144,530 | mfu: 45.20 | epoch: 1 | total time: 68.61m | eta: 3244.8m
step 01140/54531 (2.09%) | loss: 2.972583 | lrm: 1.00 | dt: 3998.37ms | tok/sec: 131,125 | mfu: 41.00 | epoch: 1 | total time: 68.68m | eta: 3245.1m
step 01141/54531 (2.09%) | loss: 2.986214 | lrm: 1.00 | dt: 3619.07ms | tok/sec: 144,868 | mfu: 45.30 | epoch: 1 | total time: 68.74m | eta: 3245.0m
step 01142/54531 (2.09%) | loss: 2.980503 | lrm: 1.00 | dt: 3627.03ms | tok/sec: 144,550 | mfu: 45.20 | epoch: 1 | total time: 68.80m | eta: 3244.9m
step 01143/54531 (2.10%) | loss: 3.000565 | lrm: 1.00 | dt: 3625.75ms | tok/sec: 144,601 | mfu: 45.22 | epoch: 1 | total time: 68.86m | eta: 3244.8m
step 01144/54531 (2.10%) | loss: 2.994383 | lrm: 1.00 | dt: 4004.31ms | tok/sec: 130,930 | mfu: 40.94 | epoch: 1 | total time: 68.93m | eta: 3245.0m
step 01145/54531 (2.10%) | loss: 2.987299 | lrm: 1.00 | dt: 3622.44ms | tok/sec: 144,733 | mfu: 45.26 | epoch: 1 | total time: 68.99m | eta: 3245.0m
step 01146/54531 (2.10%) | loss: 2.985552 | lrm: 1.00 | dt: 3624.35ms | tok/sec: 144,657 | mfu: 45.24 | epoch: 1 | total time: 69.05m | eta: 3244.9m
step 01147/54531 (2.10%) | loss: 2.988113 | lrm: 1.00 | dt: 3626.97ms | tok/sec: 144,552 | mfu: 45.20 | epoch: 1 | total time: 69.11m | eta: 3244.8m
step 01148/54531 (2.11%) | loss: 3.004596 | lrm: 1.00 | dt: 3627.87ms | tok/sec: 144,516 | mfu: 45.19 | epoch: 1 | total time: 69.17m | eta: 3244.7m
step 01149/54531 (2.11%) | loss: 2.993103 | lrm: 1.00 | dt: 3630.16ms | tok/sec: 144,425 | mfu: 45.16 | epoch: 1 | total time: 69.23m | eta: 3244.7m
step 01150/54531 (2.11%) | loss: 3.008031 | lrm: 1.00 | dt: 3624.58ms | tok/sec: 144,647 | mfu: 45.23 | epoch: 1 | total time: 69.29m | eta: 3244.6m
step 01151/54531 (2.11%) | loss: 3.011299 | lrm: 1.00 | dt: 3626.03ms | tok/sec: 144,590 | mfu: 45.21 | epoch: 1 | total time: 69.35m | eta: 3244.5m
